28950 9673156 8553310 8463531
28951 9684900 8566081 8471700
28952 9576834 8586405 8495780
28953 9622280 8583899 8493022
28954 9718041 8573125 8486258
28955 9976883 8565382 8469187
28956 10594462 8533118 8447817
28957 11092193 8486019 8394216
28958 10919894 8449661 8359678
28959 10423931 8473305 8379706
28960 10049658 8460626 8369796
28961 10031086 8472969 8382124
28962 10111228 8537492 8443744
28963 10029524 8535304 8450823
28964 10139236 8546959 8460068
28965 10041676 8569212 8477260
28966 9811917 8569553 8476033
28967 9578641 8583313 8492021
28968 9489388 8606187 8515912
28969 9533317 8629563 8539001
28970 9812098 8649715 8558704
28971 10125826 8634864 8540629
28972 10270029 8625239 8530397
28973 10179972 8588771 8495189
28974 10126552 8549133 8454133
28975 10029322 8517819 8421658
28976 10282117 8507589 8414010
28977 10343979 8509154 8410520
28978 10218007 8489174 8397373
28979 10235061 8497581 8406036
28980 10310473 8507481 8414750
28981 10185949 8519385 8426517
28982 10110003 8525623 8430913
28983 9918937 8538432 8448504
28984 9852386 8539262 8450362
28985 9651765 8539254 8450769
28986 9690781 8584830 8495934
28987 9706565 8582895 8484503
28988 9763075 8573440 8479542
28989 9754303 8572997 8480618
28990 9802515 8591503 8505142
28991 9997699 8580948 8487145
28992 9803556 8554645 8466905
28993 9841774 8545146 8455613
28994 10097090 8528290 8440026
28995 10067792 8513552 8420364
28996 10211871 8492445 8403970
28997 10418917 8522045 8425484
28998 10327434 8527644 8438009
28999 10195470 8527109 8433687
29000 10074295 8509533 8414925
29001 9898230 8532345 8439971
29002 10053829 8543620 8449494
29003 10091597 8534627 8440885
29004 10124026 8520908 8434040
29005 9706921 8530644 8437565
29006 9649313 8528656 8441884
29007 9461191 8545703 8452136
29008 9766210 8544719 8453489
29009 9670310 8550162 8460649
29010 9535403 8532823 8443231
29011 9718358 8543333 8449883
29012 9762026 8524425 8433456
29013 9763483 8526640 8431710
29014 9893176 8538962 8449136
29015 10120891 8519026 8425178
29016 10193464 8511814 8421990
29017 10504778 8526606 8439295
29018 10194519 8545620 8455197
29019 9902531 8571458 8481167
29020 9743204 8588093 8493327
29021 9942338 8593040 8496809
29022 9935807 8551762 8459337
29023 9841268 8556701 8462816
29024 10187775 8537219 8446399
29025 9890370 8530118 8441934
29026 9777921 8571662 8477671
29027 9988246 8543463 8451964
29028 10197750 8558849 8469822
29029 9675790 8575057 8482867
29030 9209529 8590355 8501379
29031 9731011 8590950 8503785
29032 9687496 8601232 8511330
29033 10205355 8597447 8504703
29034 10213769 8589299 8499685
29035 10264664 8572243 8479751
29036 10228340 8566044 8472145
29037 10495023 8543108 8451109
29038 10422954 8559511 8469448
29039 10385307 8553235 8465498
29040 10431974 8536223 8442822
29041 10152694 8541101 8450340
29042 10162892 8569994 8476747
29043 10057122 8566990 8474354
29044 10097468 8560360 8474468
29045 9811514 8567751 8476070
29046 9964657 8575509 8488569
29047 9885806 8588435 8492883
29048 10027561 8582522 8489960
29049 10158969 8569393 8474561
29050 10334700 8568289 8476840
29051 10336164 8577694 8479899
29052 10044936 8595874 8505467
29053 10053244 8584674 8493530
29054 10007005 8603428 8512384
29055 10332854 8633316 8539453
29056 10417869 8575627 8484703
29057 10589603 8583647 8492180
29058 10698473 8565607 8469611
29059 10827905 8529890 8437896
29060 10717636 8526201 8440332
29061 10544189 8525375 8435087
29062 10646998 8537610 8453918
29063 10549503 8569559 8475999
29064 10667792 8613357 8521985
29065 10790908 8571644 8478458
29066 11034759 8545763 8458084
29067 10891380 8554638 8466543
29068 10969139 8567176 8483609
29069 11026771 8584324 8492281
29070 11099877 8556832 8465650
29071 11283136 8530805 8433881
29072 11343064 8490499 8398158
29073 11392867 8460353 8367743
29074 11181276 8458077 8365172
29075 11514836 8455653 8368005
29076 11778426 8409993 8317930
29077 11945692 8399734 8302910
29078 11948177 8389473 8303289
29079 11717499 8416909 8328586
29080 11708603 8415915 8328747
29081 11477620 8428575 8340885
29082 11412517 8422430 8332989
29083 11360797 8436454 8349820
29084 11300990 8448457 8355315
29085 10865693 8443966 8356090
29086 10603655 8455727 8367870
29087 10204290 8484702 8396049
29088 9863493 8486056 8393364
29089 9550236 8543592 8453073
29090 9439562 8579966 8489953
29091 9313750 8585655 8495040
29092 8953534 8608775 8515893
29093 8759257 8624280 8531851
29094 8800757 8622629 8533362
29095 8983565 8615807 8525431
29096 8603980 8628953 8543799
29097 8803279 8650961 8554900
29098 8962000 8608783 8516454
29099 8875306 8600712 8512163
29100 8640895 8609499 8527221
29101 8043944 8651311 8560943
29102 8130992 8687371 8597980
29103 8272282 8702267 8607867
29104 8499542 8685164 8597126
29105 8204301 8681477 8591118
29106 8147564 8718373 8625992
29107 8015688 8703376 8614012
29108 8189138 8717381 8624947
29109 8271387 8718675 8628310
29110 8383111 8717068 8626375
29111 8617408 8707530 8614860
29112 8862831 8686104 8590330
29113 9227413 8651375 8555037
29114 9389357 8618095 8527424
29115 9668158 8587640 8501840
29116 9671362 8595437 8500309
29117 9833167 8601500 8509190
29118 9778111 8647820 8554241
29119 9946996 8644378 8553824
29120 10026933 8584348 8491936
29121 9988904 8555933 8465690
29122 9927619 8580613 8495283
29123 10126762 8587008 8501313
29124 10253627 8601370 8514361
29125 10025588 8613374 8524363
29126 9679306 8593793 8501167
29127 9188954 8605579 8512796
29128 9483245 8601882 8511023
29129 9432415 8603020 8515012
29130 9537537 8590418 8503130
29131 9780493 8610762 8512166
29132 10035280 8573557 8481374
29133 10493529 8568341 8474552
29134 10442822 8551737 8466025
29135 10313764 8564490 8466438
29136 10427985 8547931 8459713
29137 10632877 8543198 8458143
29138 10674343 8524252 8432590
29139 10508248 8511956 8423177
29140 10282796 8539859 8455545
29141 10118560 8530018 8443676
29142 10078083 8545128 8458494
29143 10218853 8552066 8460377
29144 10183169 8535686 8440773
29145 9991111 8567342 8475354
29146 9832115 8584089 8491292
29147 9777334 8600628 8506718
29148 10171409 8589495 8492144
29149 10292821 8558665 8472931
29150 9932276 8546315 8456886
29151 10363644 8554707 8470962
29152 10453056 8558986 8462677
29153 10461112 8546843 8455273
29154 10261385 8522692 8430185
29155 10451090 8472187 8387893
29156 10653657 8476735 8383087
29157 10951798 8423954 8333850
29158 11016481 8425523 8339105
29159 10525942 8456441 8370558
29160 9974458 8497816 8401345
29161 9856648 8504376 8413566
29162 9988189 8499289 8407789
29163 10047131 8492842 8396970
29164 10220664 8525568 8430536
29165 9978050 8537838 8448576
29166 9855751 8574105 8479253
29167 9631282 8588279 8501238
29168 10056093 8601755 8512841
29169 10170390 8627090 8531246
29170 10106277 8594600 8502126
29171 9972246 8577412 8490940
29172 9923916 8556374 8467134
29173 10227288 8524599 8428423
29174 10226880 8496334 8406084
29175 10332187 8502847 8413680
29176 10185611 8537255 8442868
29177 10298939 8513801 8419385
29178 10230564 8516693 8433099
29179 10555946 8502562 8410826
29180 10724483 8492083 8404294
29181 10514698 8525151 8438323
29182 10606698 8520587 8431536
29183 10513503 8535931 8439255
29184 10438007 8534614 8443103
29185 10043330 8552023 8458865
29186 10065594 8559151 8460956
29187 9942855 8574231 8486066
29188 10155233 8572698 8481939
29189 10096201 8559145 8468839
29190 10169300 8563054 8473911
29191 10369610 8547783 8456858
29192 10463987 8559352 8468543
29193 10324337 8544978 8452831
29194 10232157 8557913 8464985
29195 10236383 8518222 8427689
29196 10422553 8537301 8445369
29197 10536282 8544270 8447995
29198 10506537 8513149 8421414
29199 10626518 8505895 8414231
29200 10739214 8531389 8443705
29201 10697005 8519563 8435348
29202 10794163 8559062 8472760
29203 10543693 8540152 8448609
29204 10788563 8537837 8448191
29205 10476833 8538981 8448222
29206 10305253 8540398 8445758
29207 10033968 8553311 8460121
29208 10238403 8567969 8475214
29209 10381332 8567617 8474216
29210 10183168 8554116 8460847
29211 10241502 8535114 8443642
29212 10173813 8553808 8456639
29213 10476715 8554882 8460171
29214 10747952 8560068 8468503
29215 10729061 8532388 8443541
29216 10537802 8521373 8431740
29217 10778183 8526663 8429820
29218 10744790 8542543 8449196
29219 10656273 8544847 8454941
29220 10576171 8531337 8438224
29221 10410770 8522078 8430865
29222 10447277 8517507 8429973
29223 10368258 8520372 8429108
29224 10632442 8525719 8441322
29225 10464249 8513656 8421811
29226 10639295 8493834 8406604
29227 10354985 8491535 8399643
29228 10432592 8491404 8401224
29229 9986954 8481163 8392547
29230 9981464 8490359 8402128
29231 9987021 8499504 8414194
29232 10239158 8507532 8424983
29233 10541305 8531249 8436849
29234 10828562 8487007 8397412
29235 10847460 8494455 8398329
29236 10568618 8516092 8421923
29237 10760746 8506399 8410873
29238 10746061 8500935 8411762
29239 10628037 8505050 8410035
29240 10608023 8503662 8409220
29241 10535601 8535800 8442699
29242 10606916 8492704 8400283
29243 10379711 8490553 8399246
29244 10208935 8491771 8403459
29245 9946578 8519368 8433065
29246 10231838 8527336 8434858
29247 10067133 8525844 8432349
29248 10102949 8541583 8450881
29249 10125759 8550075 8462634
29250 10232260 8583199 8489384
29251 10390109 8548800 8457196
29252 10155966 8555123 8460582
29253 10457007 8513578 8421356
29254 10535344 8519981 8426761
29255 10589781 8512110 8420242
29256 10408920 8478066 8382208
29257 10561199 8490617 8400195
29258 10724221 8476801 8385600
29259 10910810 8461035 8368888
29260 11165365 8460262 8371818
29261 11068292 8457219 8367982
29262 11161689 8472265 8375354
29263 10899928 8450520 8358418
29264 10686560 8457234 8367921
29265 10336656 8468452 8380509
29266 10423525 8475963 8383314
29267 10288183 8512076 8421673
29268 10812377 8525926 8436311
29269 10627514 8541084 8448032
29270 10727482 8534613 8446441
29271 10719961 8508344 8417282
29272 10838368 8479767 8391946
29273 10939752 8441014 8352049
29274 10982067 8437095 8342599
29275 11461979 8430640 8340692
29276 11722927 8399764 8311982
29277 11638066 8397388 8307679
29278 11397922 8431430 8337381
29279 11348450 8419186 8326036
29280 10992440 8405594 8311559
29281 10790198 8422327 8333332
29282 11208895 8468040 8375474
29283 10987690 8464807 8372779
29284 10652473 8491954 8401413
29285 10253833 8499062 8410565
29286 10336265 8497138 8405610
29287 10263420 8501267 8409591
29288 10657348 8493573 8401633
29289 10874119 8469476 8379644
29290 10748539 8478951 8390372
29291 10794121 8474306 8384181
29292 10732469 8459512 8371117
29293 11034823 8463957 8378237
29294 10913181 8445012 8356522
29295 10760641 8421647 8332199
29296 10696543 8404102 8310325
29297 11145696 8386941 8294600
29298 11319739 8384076 8292776
29299 11393817 8389273 8301033
29300 11366040 8386928 8294868
29301 11128477 8390961 8304460
29302 10942969 8432994 8348873
29303 10907883 8483985 8390054
29304 10723988 8544360 8455728
29305 10487875 8557824 8471008
29306 10475913 8587053 8496792
29307 10359005 8576650 8484700
29308 10561137 8549028 8464165
29309 10593442 8545575 8452601
29310 10649399 8514872 8427238
29311 10896447 8504860 8416739
29312 10861367 8469873 8372906
29313 10974426 8469133 8377088
29314 11188696 8471990 8383324
29315 11214500 8452019 8362948
29316 11110238 8454877 8364725
29317 11297474 8457157 8366692
29318 11416481 8469249 8380423
29319 11504460 8514823 8423719
29320 11058199 8540181 8456095
29321 10861085 8548817 8463251
29322 10836049 8523949 8425038
29323 10732015 8510799 8418744
29324 10747043 8511976 8422258
29325 10799349 8469057 8380935
29326 10910057 8480283 8390525
29327 10450218 8481671 8392401
29328 10540844 8481165 8392205
29329 10260535 8498588 8413535
29330 10388638 8555239 8463641
29331 10585288 8535543 8448653
29332 10573590 8520685 8429771
29333 10634743 8506947 8415650
29334 10884452 8494293 8402907
29335 11132457 8439194 8347978
29336 10760762 8421267 8330398
29337 11111942 8430016 8338326
29338 11018032 8453861 8367190
29339 10748478 8468464 8379329
29340 10585708 8480664 8386246
29341 10547106 8465837 8375221
29342 10567437 8487833 8397751
29343 10692737 8477511 8385905
29344 10795059 8493032 8403409
29345 10760986 8490310 8398777
29346 10591953 8510091 8419438
29347 10294164 8514652 8425292
29348 10349720 8535121 8441393
29349 10221981 8536245 8447079
29350 10585105 8535838 8445386
29351 10680127 8529181 8445547
29352 10525062 8535525 8445995
29353 10557252 8511964 8424569
29354 10604176 8496803 8409555
29355 10744067 8475986 8388062
29356 10839984 8478352 8386550
29357 11271204 8472643 8381884
29358 11081518 8463619 8375020
29359 10874377 8473981 8384811
29360 10712147 8470880 8382969
29361 10708112 8487047 8401539
29362 10641712 8499757 8411144
29363 10583770 8510201 8429166
29364 10362704 8535838 8446174
29365 10164618 8558034 8465624
29366 10184367 8540228 8448450
29367 10012002 8543498 8456036
29368 10457412 8573883 8482923
29369 10326807 8578540 8487743
29370 10235502 8605963 8514986
29371 10201574 8579060 8488379
29372 10130478 8570267 8476682
29373 10066573 8560016 8465334
29374 10182177 8570028 8479727
29375 10544986 8549890 8463144
29376 10565583 8515218 8427235
29377 10631301 8500158 8410213
29378 10469027 8494794 8407094
29379 10441206 8496150 8405495
29380 10202647 8485346 8392866
29381 10158719 8478459 8388420
29382 10186951 8492422 8400033
29383 10454743 8487294 8394891
29384 10253407 8481175 8390455
29385 9938126 8504307 8420885
29386 10087325 8525075 8434328
29387 9919880 8558744 8468367
29388 10152053 8564607 8466686
29389 10237947 8562205 8471149
29390 10333620 8549056 8463824
29391 10497350 8531531 8438341
29392 10610721 8527293 8435022
29393 10516162 8497592 8412342
29394 10184271 8507160 8417253
29395 10322989 8496305 8402334
29396 10357427 8465925 8379600
29397 10586298 8485520 8394063
29398 10538977 8487927 8397366
29399 10723768 8491457 8401979
29400 10478362 8518349 8424378
29401 10291265 8511624 8419424
29402 10218812 8520386 8434886
29403 10026113 8558877 8470055
29404 9666224 8582272 8489573
29405 9567760 8569764 8482880
29406 9941670 8591120 8496664
29407 9714545 8588480 8499738
29408 9797748 8614416 8521581
29409 9891563 8618723 8535390
29410 10326692 8610709 8521015
29411 10299335 8580335 8490109
29412 10224820 8545396 8451666
29413 10493997 8538397 8447674
29414 10624363 8512242 8419020
29415 10574107 8497417 8406911
29416 10332575 8488763 8400551
29417 10542356 8489212 8396466
29418 10682939 8498283 8403815
29419 10684430 8523550 8433802
29420 10425232 8556791 8469193
29421 10395756 8604045 8520697
29422 10284425 8622153 8533827
29423 10013092 8625766 8540787
29424 9853898 8643618 8551615
29425 9618199 8647187 8552636
29426 10050801 8621622 8532900
29427 10112860 8612949 8519551
29428 10015670 8612544 8526899
29429 9891475 8619839 8531620
29430 10118536 8622465 8532413
29431 10314133 8592606 8493838
29432 10359411 8555789 8463516
29433 10410630 8547787 8463077
29434 10298282 8565307 8476392
29435 10172314 8576703 8485854
29436 10026664 8570227 8480938
29437 10449679 8569337 8480224
29438 10512200 8576782 8485746
29439 10554472 8568489 8478797
29440 10745681 8570062 8483775
29441 10790432 8563631 8473269
29442 10709028 8551243 8454683
29443 10592536 8557026 8462853
29444 10264117 8576070 8492705
29445 10036267 8582146 8494389
29446 9920048 8598231 8504577
29447 9759906 8611198 8519221
29448 9861137 8602601 8520046
29449 10027692 8593965 8500397
29450 10268766 8583401 8494063
29451 10372326 8572539 8491479
29452 10258625 8631432 8542110
29453 10286547 8605564 8517978
29454 10461799 8580600 8484746
29455 10606633 8539748 8445428
29456 10620855 8506330 8418731
29457 10624994 8503668 8416204
29458 10518769 8506441 8420020
29459 10610756 8513998 8422120
29460 10234425 8549246 8457653
29461 10298604 8571006 8483555
29462 10617531 8570153 8479445
29463 10551159 8564571 8480851
29464 10590545 8564742 8472857
29465 10203500 8559214 8470412
29466 10295975 8570767 8476199
29467 9949762 8582553 8494703
29468 9799452 8647823 8559205
29469 9708976 8679941 8591303
29470 9903246 8686332 8594802
29471 10041427 8674127 8583789
29472 10015549 8653578 8562115
29473 10121978 8618266 8530337
29474 10175656 8591522 8500810
29475 10732671 8545201 8458129
29476 10748177 8537121 8449310
29477 10774553 8530961 8444584
29478 10708966 8522368 8429690
29479 10861411 8508948 8415350
29480 10500242 8495762 8401906
29481 10455149 8506145 8415573
29482 10571081 8526281 8436147
29483 10478235 8537934 8444406
29484 10293936 8556460 8464946
29485 9979219 8574642 8483922
29486 9973602 8585241 8496701
29487 10199954 8597379 8505816
29488 10650736 8603356 8510825
29489 10030852 8578378 8488741
29490 9797214 8579002 8484896
29491 10072536 8569114 8476737
29492 10546334 8559691 8466457
29493 10439799 8602339 8506085
29494 10217720 8581785 8494888
29495 10357862 8582973 8489851
29496 10385894 8589342 8503079
29497 10644783 8591143 8498749
29498 10296161 8578026 8485345
29499 10219167 8548124 8458396
29500 10020806 8579411 8491257
29501 10079610 8586047 8495284
29502 10074821 8598264 8517741
29503 10174365 8613404 8521510
29504 10075707 8609592 8514842
29505 9895311 8623321 8528642
29506 9863437 8619113 8529881
29507 9707663 8608202 8518880
29508 9841307 8600952 8505045
29509 10104165 8581519 8490460
29510 10447409 8554314 8458426
29511 10477297 8571861 8476664
29512 10235662 8526785 8435126
29513 9996194 8546050 8455152
29514 9873490 8552936 8464060
29515 10428180 8574078 8483126
29516 10473117 8599066 8505010
29517 10325761 8548161 8459434
29518 10141290 8551878 8468014
29519 10228291 8580903 8492269
29520 10101298 8601225 8509226
29521 9906559 8598739 8506099
29522 9800089 8610637 8518401
29523 9891564 8620361 8529725
29524 9815479 8620669 8528330
29525 9973586 8631892 8545350
29526 10084120 8611305 8514363
29527 9896839 8610533 8521263
29528 9961616 8601674 8510228
29529 9768988 8602091 8509050
29530 10072925 8594420 8502007
29531 10315598 8576977 8488849
29532 10375512 8550876 8456478
29533 10351805 8528508 8434963
29534 10281453 8555131 8468896
29535 10422088 8554262 8468095
29536 10372085 8546511 8460414
29537 10510146 8534627 8449388
29538 10327084 8539243 8445195
29539 10323201 8544659 8454132
29540 10273777 8561380 8472832
29541 10104450 8596615 8510813
29542 10108732 8607499 8524907
29543 10312960 8602231 8514710
29544 10129908 8606986 8518019
29545 9864164 8600701 8510491
29546 9945667 8574942 8490423
29547 10030302 8592517 8509290
29548 10306163 8616741 8520651
29549 10060035 8596083 8503272
29550 10036775 8583400 8496590
29551 10111004 8568072 8477287
29552 10211295 8617719 8532293
29553 10152125 8596109 8505347
29554 10401091 8583701 8492212
29555 10631465 8565945 8473508
29556 10604042 8555095 8465919
29557 10825364 8523118 8438285
29558 10532727 8525575 8438531
29559 10699670 8535771 8440327
29560 10443250 8517154 8420750
29561 10291400 8530782 8437268
29562 10122693 8544582 8458698
29563 9913788 8545677 8454778
29564 9983319 8569430 8474844
29565 9976539 8571603 8479552
29566 9662377 8583152 8490764
29567 9749844 8590748 8496692
29568 9726048 8604900 8523638
29569 9624706 8649926 8559544
29570 9850329 8655675 8560624
29571 9927140 8609119 8518295
29572 10115245 8620936 8541681
29573 10269519 8635528 8550258
29574 10368315 8591934 8496550
29575 10583910 8551795 8460374
29576 10344085 8538852 8443136
29577 10351846 8518182 8425969
29578 10169291 8504500 8410535
29579 10102141 8501566 8409790
29580 9843095 8514477 8423154
29581 10242268 8539442 8448292
29582 10323471 8518004 8424121
29583 10421619 8521899 8437739
29584 10327416 8537046 8442289
29585 10135308 8535017 8439798
29586 10036702 8532922 8440922
29587 9730730 8540850 8454958
29588 9702893 8545434 8449837
29589 9509583 8550124 8459416
29590 9866114 8588670 8496360
29591 10332108 8568992 8481026
29592 10400624 8580330 8490819
29593 10297575 8553749 8463394
29594 10431063 8530878 8438056
29595 10305188 8551597 8457576
29596 10278454 8535135 8450213
29597 10427892 8548949 8455590
29598 9867729 8535028 8444181
29599 10162967 8545970 8454682
29600 10398245 8541850 8452550
29601 10550682 8546099 8456184
29602 10577506 8557853 8470934
29603 10500750 8545198 8456300
29604 10055032 8565976 8474728
29605 9916545 8565159 8471302
29606 9962473 8574187 8482080
29607 10007881 8601140 8508544
29608 10195237 8594282 8503560
29609 10138831 8615305 8524817
29610 10233390 8627466 8537832
29611 10205097 8600961 8510236
29612 10022164 8602496 8513511
29613 9879920 8609806 8518524
29614 10045927 8557282 8464866
29615 10265541 8549046 8454327
29616 10406954 8516751 8418390
29617 10610843 8491215 8400768
29618 10450560 8481778 8395363
29619 10408754 8510645 8425105
29620 10239615 8570750 8478368
29621 10223913 8583210 8490901
29622 10208101 8588086 8496327
29623 10044172 8599479 8508970
29624 9901961 8616671 8522237
29625 9957201 8611982 8521883
29626 9964183 8621177 8535440
29627 9861283 8627838 8533553
29628 10047682 8614819 8514626
29629 10070449 8588035 8490365
29630 10032791 8558601 8468226
29631 10002744 8560645 8469433
29632 10057148 8565237 8470843
29633 10129104 8553510 8457409
29634 10235330 8506636 8410803
29635 10421349 8467166 8373760
29636 10624184 8464514 8381294
29637 10871870 8465222 8375400
29638 10641468 8465923 8375447
29639 10448132 8493244 8408736
29640 10059734 8555575 8465096
29641 10100042 8550419 8462131
29642 10064839 8580537 8489106
29643 10078761 8584279 8491356
29644 9901097 8577227 8487964
29645 9785248 8592922 8501583
29646 9952342 8627652 8531649
29647 9939115 8581161 8491539
29648 10238659 8576085 8487202
29649 10509944 8566073 8481958
29650 10246412 8555921 8465398
29651 9883703 8551145 8461708
29652 10240872 8609875 8522131
29653 10527874 8562995 8468491
29654 10542601 8516826 8426384
29655 10513502 8496047 8404773
29656 10348165 8474323 8382557
29657 10274429 8499764 8407233
29658 10277056 8513534 8434600
29659 10562658 8535896 8441549
29660 10321813 8544514 8453376
29661 10081143 8538976 8448837
29662 9873938 8570593 8484263
29663 10027063 8570743 8484324
29664 10408893 8556542 8465287
29665 10138936 8562277 8471202
29666 10034770 8576910 8487166
29667 9831815 8567710 8475697
29668 10064139 8587654 8494288
29669 9996853 8616738 8527049
29670 10310656 8648428 8561003
29671 10123020 8605231 8514762
29672 9959916 8589510 8500132
29673 9641257 8573878 8481293
29674 9946707 8566799 8473872
29675 10642150 8552756 8462255
29676 10877923 8540769 8449807
29677 10785752 8535648 8444454
29678 10288376 8511786 8419947
29679 10211248 8496038 8405021
29680 9977629 8505631 8416393
29681 10100625 8528791 8437088
29682 10161891 8536564 8447475
29683 10246602 8537359 8453265
29684 10028281 8564892 8476102
29685 9802923 8605592 8516358
29686 9635998 8612512 8519604
29687 9683819 8600702 8514243
29688 9688060 8613721 8528459
29689 9821570 8590079 8494663
29690 9960116 8559152 8466339
29691 9630460 8569240 8475265
29692 10051409 8559705 8465100
29693 10238311 8521311 8436292
29694 10309700 8504052 8410100
29695 10326668 8476403 8380846
29696 10379079 8490135 8396561
29697 10455988 8500386 8402888
29698 10240928 8489040 8404917
29699 10246073 8495207 8401698
29700 9918821 8487183 8397990
29701 10117836 8533582 8442898
29702 10214020 8552838 8462711
29703 10177323 8560283 8466494
29704 9999316 8547785 8455930
29705 9935496 8546806 8453988
29706 9834754 8582721 8494640
29707 9607696 8580419 8484984
29708 9749182 8572704 8482754
29709 9740817 8577110 8480399
29710 10230407 8563059 8467615
29711 10034153 8540230 8443933
29712 9760568 8557857 8468851
29713 9786485 8574677 8482810
29714 10108084 8568272 8474412
29715 10379292 8551338 8457894
29716 10229495 8535585 8441260
29717 10238660 8531150 8442442
29718 9924132 8533348 8438386
29719 10093997 8567315 8474577
29720 10083124 8566894 8479000
29721 10100268 8583286 8494836
29722 10167851 8577737 8491316
29723 9841510 8600791 8509269
29724 9725058 8613601 8526667
29725 9806303 8622763 8531023
29726 9748206 8628570 8537825
29727 9928351 8641592 8551268
29728 9839474 8640923 8552201
29729 9785366 8655345 8564083
29730 9954266 8639576 8549686
29731 9896213 8591800 8502964
29732 10017043 8595403 8507906
29733 9783779 8575910 8485732
29734 9881889 8576870 8488248
29735 10135015 8556515 8468037
29736 10275778 8567376 8480118
29737 10302026 8550955 8464479
29738 10208557 8543942 8460094
29739 10192628 8542420 8445815
29740 9966658 8566545 8472807
29741 10232072 8588295 8492491
29742 10127008 8573531 8483991
29743 9971488 8541389 8452372
29744 9778693 8581288 8487348
29745 9569138 8574228 8486125
29746 9431688 8609549 8522651
29747 9317029 8629648 8536013
29748 10098357 8617713 8525578
29749 10248379 8603307 8512039
29750 10072362 8592176 8500390
29751 10049930 8590946 8501145
29752 10158535 8604762 8514079
29753 10126382 8626315 8537608
29754 10204714 8610408 8517738
29755 10509401 8579431 8485531
29756 10571817 8539511 8449303
29757 10857741 8516274 8419495
29758 10417937 8504787 8415632
29759 10269848 8523174 8438676
29760 10134736 8526172 8432518
29761 10380508 8544337 8453965
29762 10559140 8563969 8468639
29763 10682722 8538458 8451089
29764 10695207 8543986 8456771
29765 10726130 8554547 8465114
29766 10852745 8548882 8464052
29767 10878795 8541685 8450207
29768 11024087 8562467 8466597
29769 11024047 8587257 8495300
29770 11338645 8601615 8510539
29771 11474036 8548816 8458002
29772 11678740 8520690 8435593
29773 11591553 8505324 8416886
29774 11834095 8481530 8386503
29775 11723784 8477247 8390136
29776 11710395 8482548 8390930
29777 11695806 8459644 8368200
29778 11531541 8460968 8371032
29779 11586019 8458195 8363591
29780 11157555 8476999 8383124
29781 11084713 8482495 8390776
29782 10988408 8519656 8426238
29783 11022370 8512711 8420721
29784 10664552 8497419 8409727
29785 10178026 8525802 8434753
29786 9746356 8548084 8462505
29787 9254641 8585833 8493667
29788 8847473 8614210 8521489
29789 8750216 8629573 8536162
29790 8861768 8654782 8567229
29791 8511245 8645097 8549095
29792 8445442 8652412 8562232
29793 8168518 8665084 8573898
29794 8053075 8701623 8618674
29795 8238257 8692059 8597145
29796 8457124 8687689 8597571
29797 8425351 8706081 8613695
29798 8388044 8718396 8629268
29799 8231391 8721752 8634082
29800 8475242 8740790 8652123
29801 8799717 8738595 8645356
29802 8567245 8733198 8635741
29803 8122891 8762076 8675542
29804 7709863 8783176 8692805
29805 7971097 8764808 8671218
29806 8094041 8764041 8682372
29807 7894299 8765752 8673137
29808 7972513 8776422 8685495
29809 8562052 8756675 8662936
29810 9231539 8709210 8614873
29811 9222908 8674971 8580556
29812 9106282 8677751 8582557
29813 8906857 8645661 8555909
29814 9217671 8614298 8526785
29815 9572765 8613968 8523990
29816 9762347 8605027 8515643
29817 9986415 8621824 8530967
29818 9910639 8614241 8522622
29819 9537471 8642193 8554254
29820 9687094 8673674 8585563
29821 10036218 8722180 8633443
29822 9769662 8666768 8577430
29823 9730753 8651904 8557266
29824 9611422 8620467 8533408
29825 9491771 8657253 8565345
29826 9395113 8642841 8551076
29827 9624593 8641794 8546806
29828 9669791 8635347 8542179
29829 9268086 8652059 8559731
29830 9572489 8650506 8561771
29831 9023536 8613923 8524537
29832 9345018 8623428 8531838
29833 9579447 8609072 8515936
29834 10172044 8590357 8503885
29835 10361936 8561686 8470605
29836 10387422 8566115 8480183
29837 10445247 8583510 8487281
29838 10306579 8549610 8458772
29839 10070255 8551917 8465161
29840 9604958 8580723 8489088
29841 9727108 8622714 8531373
29842 9678935 8635178 8547826
29843 9551802 8638064 8541927
29844 9483435 8623865 8537515
29845 9557783 8653783 8565267
29846 9242238 8666965 8574575
29847 9377226 8671828 8586882
29848 9901624 8675763 8584289
29849 10029473 8640277 8548009
29850 10102895 8619763 8527012
29851 9809223 8601140 8505198
29852 9965758 8630194 8544197
29853 10111036 8617292 8528475
29854 10274600 8630680 8541051
29855 10424129 8609248 8522185
29856 10458892 8583900 8490608
29857 10266779 8566297 8472049
29858 10280695 8577321 8484654
29859 10403120 8577929 8483981
29860 9811698 8602152 8517726
29861 9771900 8604599 8513186
29862 9859339 8602307 8517857
29863 9995174 8581814 8490410
29864 9624109 8619781 8534166
29865 9631959 8644742 8548941
29866 9453593 8662691 8572452
29867 9378193 8669618 8578411
29868 9659982 8678518 8591420
29869 9928116 8698393 8609598
29870 10043439 8693817 8606820
29871 10160985 8694691 8605802
29872 10343653 8647003 8556057
29873 10007175 8628340 8538510
29874 9765765 8619107 8526591
29875 10061774 8613966 8522452
29876 10499130 8611627 8521096
29877 10788592 8598903 8508537
29878 10464198 8598907 8510205
29879 10182860 8572652 8486265
29880 9871592 8591644 8498203
29881 10036430 8610412 8522787
29882 10109970 8618848 8528951
